2017.01.30,8356.3,8383.2,8303.2,8332.8,7950
2017.01.31,8313.6,8349.4,8267.2,8318.2,10468
2017.02.01,8347.7,8381.8,8317.7,8345.0,8325
2017.02.02,8311.4,8318.0,8257.5,8293.0,9621
2017.02.03,8279.5,8367.3,8274.5,8365.4,7240
2017.02.06,8358.2,8379.5,8306.3,8321.3,7953
2017.02.07,8307.7,8402.4,8298.8,8373.3,6577
2017.02.08,8389.4,8400.8,8329.0,8379.1,8196
2017.02.09,8387.4,8451.3,8382.2,8445.9,6961
2017.02.10,8460.6,8463.6,8408.2,8460.2,6903
2017.02.13,8457.0,8488.8,8441.0,8466.6,5327
2017.02.14,8458.0,8466.0,8419.5,8447.2,6015
2017.02.15,8463.5,8495.2,8447.1,8491.7,6169
2017.02.16,8451.3,8480.6,8437.7,8473.4,7725
2017.02.17,8460.2,8537.3,8432.4,8533.3,8262
2017.02.20,8547.8,8554.8,8500.7,8513.4,5003
2017.02.21,8530.9,8585.1,8495.5,8574.4,5907
2017.02.22,8578.2,8598.1,8545.2,8585.4,7713
2017.02.23,8584.7,8586.2,8553.1,8565.6,6735
2017.02.24,8553.5,8561.2,8467.9,8535.1,8466
2017.02.27,8540.1,8549.2,8497.7,8544.9,5839
2017.02.28,8543.5,8546.3,8506.8,8532.6,5972
2017.03.01,8553.1,8648.2,8546.6,8636.3,6346
2017.03.02,8606.6,8684.4,8605.6,8662.4,6546
2017.03.03,8652.9,8713.4,8628.9,8684.9,6576
2017.03.06,8668.9,8693.9,8635.9,8684.4,4800
2017.03.07,8695.4,8695.4,8626.9,8637.9,4886
2017.03.08,8632.4,8643.9,8593.9,8614.9,6748
2017.03.09,8614.9,8642.9,8586.9,8639.4,7695
2017.03.10,8661.4,8675.4,8636.9,8674.9,7230
2017.03.13,8675.4,8704.9,8654.9,8702.9,4771
2017.03.14,8696.4,8698.4,8652.9,8674.5,5369
2017.03.15,8694.4,8699.3,8659.7,8696.8,6343
2017.03.16,8663.0,8678.4,8638.4,8671.9,5473
2017.03.17,8668.9,8712.0,8649.4,8702.1,5797
2017.03.20,8684.2,8697.3,8677.5,8683.3,3967
2017.03.21,8698.6,8708.3,8576.2,8595.7,7708
2017.03.22,8576.8,8587.0,8521.6,8575.5,6930
2017.03.23,8588.5,8636.0,8555.0,8614.0,6599
2017.03.24,8632.5,8635.5,8582.0,8607.0,6013
2017.03.27,8560.9,8622.4,8519.4,8614.9,6146
2017.03.28,8627.4,8662.9,8568.4,8646.4,5122
2017.03.29,8649.9,8680.4,8602.4,8677.9,4887
2017.03.30,8666.4,8709.9,8661.9,8690.4,3751
2017.03.31,8673.4,8678.4,8646.4,8662.9,4072
2017.04.03,8668.9,8698.9,8610.9,8658.4,4988
2017.04.04,8643.9,8671.9,8611.4,8671.9,4737
2017.04.05,8668.4,8671.9,8600.4,8600.9,5260
2017.04.06,8593.9,8654.9,8579.4,8644.9,5908
2017.04.07,8619.9,8683.4,8595.9,8665.9,5858
2017.04.10,8675.9,8681.9,8586.9,8609.9,4708
2017.04.11,8594.9,8672.9,8580.9,8670.4,7309
2017.04.12,8667.9,8698.9,8645.9,8658.9,6242
2017.04.13,8669.9,8669.9,8606.9,8611.4,5634
2017.04.18,8659.9,8661.9,8494.9,8522.4,6773
2017.04.19,8509.4,8531.4,8486.9,8491.9,5278
2017.04.20,8504.9,8590.9,8504.9,8571.4,6537
2017.04.21,8553.9,8573.9,8535.4,8566.4,5536
2017.04.24,8637.9,8731.9,8637.9,8721.4,7402
2017.04.25,8721.4,8793.4,8712.9,8782.9,4380
2017.04.26,8785.9,8837.4,8763.9,8782.4,5498
2017.04.27,8790.9,8860.9,8790.9,8850.4,5111
2017.04.28,8836.5,8839.5,8796.5,8811.5,4646
2017.05.02,8802.0,8892.5,8802.0,8887.5,3884
2017.05.03,8883.5,8915.4,8849.9,8911.4,4106
2017.05.04,8913.9,8979.6,8904.4,8971.1,5377
2017.05.05,8932.2,9040.9,8928.2,9037.4,5358
2017.05.08,9022.9,9060.9,8995.4,9053.4,5445
2017.05.09,9049.4,9133.9,9036.4,9117.9,4914
2017.05.10,9103.9,9106.4,9043.9,9106.4,4806
2017.05.11,9107.5,9119.5,9060.5,9089.5,5580
2017.05.12,9063.4,9127.9,9054.9,9113.9,4634
2017.05.15,9118.9,9137.9,9073.9,9108.4,4525
2017.05.16,9103.4,9136.2,9077.9,9116.2,4926
2017.05.17,9093.2,9108.0,8929.0,8929.0,7411
2017.05.18,8944.0,8992.5,8899.1,8943.1,12540
2017.05.19,8981.6,9038.3,8963.1,9037.8,6014
2017.05.22,9045.3,9093.8,9019.8,9080.3,5941
2017.05.23,9073.8,9083.8,9038.3,9076.3,5971
2017.05.24,9071.4,9075.4,9026.9,9035.4,5430
2017.05.26,9018.9,9054.9,9006.9,9039.9,5338
2017.05.29,9044.4,9045.4,8996.4,9022.9,2567
2017.05.30,9016.9,9036.4,8967.9,9003.9,6080
2017.05.31,8998.4,9070.9,8988.4,9004.4,6591
2017.06.01,9010.9,9069.9,9001.4,9052.9,5858
2017.06.02,9077.4,9086.9,9005.9,9053.9,7995
2017.06.06,8969.9,8984.9,8896.4,8902.9,8114
2017.06.07,8916.9,8942.9,8853.4,8883.4,7966
2017.06.08,8888.9,8895.9,8793.4,8820.9,8879
2017.06.09,8828.4,8875.4,8796.4,8837.9,8802
2017.06.12,8830.4,8832.4,8789.9,8813.9,8632
2017.06.13,8818.4,8888.4,8818.4,8882.4,6983
2017.06.14,8858.4,8912.4,8829.4,8877.0,8478
2017.06.15,8866.7,8876.7,8777.4,8871.7,9435
2017.06.16,8902.1,8982.7,8897.1,8973.7,8208
2017.06.19,8986.9,9050.7,8970.3,9045.7,6752
2017.06.20,9054.2,9088.8,8992.1,9009.1,8321
2017.06.21,8999.5,9006.1,8930.8,8979.1,10281
2017.06.22,8977.5,9050.0,8977.5,9026.6,7975
2017.06.23,9048.9,9055.3,8987.6,9035.7,6497
2017.06.26,9057.2,9146.4,9057.2,9138.1,6833
2017.06.27,9138.9,9148.9,9042.3,9067.7,7944
2017.06.28,9054.2,9089.1,9037.4,9077.5,8773
2017.06.29,9100.0,9110.8,8895.0,8935.5,9996
2017.06.30,8933.2,8996.6,8899.0,8936.0,8774
2017.07.03,8965.5,9025.5,8933.5,8996.4,6043
2017.07.04,8999.3,9009.0,8952.4,8957.8,4976
2017.07.05,8964.6,8964.6,8904.1,8961.9,7494
2017.07.06,8957.7,8957.7,8832.4,8856.1,8147
2017.07.07,8864.5,8913.0,8848.1,8905.5,7117
2017.07.10,8915.4,8955.6,8903.8,8946.2,6609
2017.07.11,8956.6,8969.6,8857.3,8888.1,7000
2017.07.12,8884.0,9037.0,8871.9,9024.0,7784
2017.07.13,9034.8,9048.9,8996.7,9023.1,6170
2017.07.14,9018.0,9046.9,8994.5,9039.9,5478
2017.07.17,9047.2,9053.2,8996.0,9021.6,5697
2017.07.18,9008.3,9084.5,8963.1,8992.7,8756
2017.07.19,9003.1,9053.2,8988.9,9048.2,6318
2017.07.20,9060.5,9076.5,8989.4,9031.5,9219
2017.07.21,9031.1,9047.8,8925.5,8942.5,8513
2017.07.24,8928.9,8948.0,8884.4,8926.8,8364
2017.07.25,8926.7,8984.7,8904.9,8954.1,7899
2017.07.26,8951.4,9021.7,8948.5,8977.8,8649
2017.07.27,8972.3,9060.1,8961.3,9013.5,9711
2017.07.28,8998.2,9040.9,8952.1,9036.3,8732
2017.07.31,9012.7,9100.3,8997.1,9050.7,7096
2017.08.02,9101.4,9148.8,9072.8,9144.8,7781
2017.08.03,9143.7,9158.4,9090.0,9119.3,8042
2017.08.04,9106.7,9186.4,9106.0,9172.7,8160
2017.08.07,9189.8,9198.1,9138.3,9167.6,5912
2017.08.08,9161.0,9189.0,9107.9,9114.4,5727
2017.08.09,9095.1,9095.1,9003.4,9037.7,10232
2017.08.10,9025.4,9044.0,8918.4,8918.9,11164
2017.08.11,8904.9,8920.5,8861.2,8874.0,10761
2017.08.14,8915.7,9039.4,8915.7,9028.6,7312
2017.08.15,9043.1,9063.6,8989.1,9021.7,7579
2017.08.16,9020.9,9068.5,8982.8,8993.3,8154
2017.08.17,8992.6,9001.7,8874.5,8875.5,11642
2017.08.18,8892.7,8902.0,8847.8,8877.0,10783
2017.08.21,8871.0,8933.4,8851.0,8879.2,9467
2017.08.22,8910.4,8992.6,8897.5,8989.6,6994
2017.08.23,8981.8,8988.6,8914.8,8944.9,8423
2017.08.24,8937.3,8979.7,8926.3,8934.3,7594
2017.08.25,8943.7,8961.5,8882.3,8887.3,8256
2017.08.28,8885.9,8893.2,8846.3,8859.8,5834
2017.08.29,8814.4,8866.5,8751.1,8857.0,10518
2017.08.30,8867.2,8885.9,8827.0,8869.6,6714
2017.08.31,8886.9,8938.9,8864.6,8911.5,6528
2017.09.01,8938.7,8948.9,8915.5,8942.8,6609
2017.09.04,8899.3,8900.1,8851.0,8864.9,4964
2017.09.05,8852.4,8928.0,8805.3,8823.2,8709
2017.09.06,8820.2,8900.4,8795.0,8878.3,8843
2017.09.07,8869.6,8922.9,8833.5,8910.4,9845
2017.09.08,8882.5,8921.4,8862.5,8865.0,7381
2017.09.11,8911.7,9009.6,8911.2,9009.6,6758
2017.09.12,9003.1,9059.8,9003.1,9058.8,7307
2017.09.13,9033.8,9075.7,9023.1,9046.9,5008
2017.09.14,9043.8,9073.5,9028.8,9051.3,7288
2017.09.15,9059.3,9059.3,9000.6,9030.0,8072
2017.09.18,9058.8,9070.7,9032.2,9037.7,5386
2017.09.19,9053.0,9096.6,9029.0,9091.1,7134
2017.09.20,9080.3,9130.3,9062.3,9128.8,6982
2017.09.21,9120.0,9142.7,9109.3,9128.1,7250
2017.09.22,9133.6,9154.6,9123.0,9136.5,6369
2017.09.25,9124.1,9164.9,9083.3,9101.8,6497
2017.09.26,9102.8,9154.4,9097.0,9102.7,6615
2017.09.27,9135.2,9144.9,9073.0,9097.5,6115
2017.09.28,9105.6,9123.4,9075.4,9107.3,5993
2017.09.29,9100.2,9178.8,9096.0,9174.8,5463
2017.10.02,9181.2,9253.5,9167.5,9250.5,5766
2017.10.03,9264.8,9291.5,9242.9,9283.0,3494
2017.10.04,9276.3,9288.0,9250.1,9271.4,4935
2017.10.05,9281.0,9281.0,9246.3,9274.2,4604
2017.10.06,9274.0,9286.5,9236.9,9260.5,5508
2017.10.09,9259.8,9270.8,9230.2,9239.2,5038
2017.10.10,9252.2,9280.6,9241.3,9279.5,6065
2017.10.11,9276.8,9285.3,9255.2,9275.8,5677
2017.10.12,9277.6,9308.9,9254.9,9293.8,5163
2017.10.13,9306.9,9317.3,9279.0,9309.8,5087
2017.10.16,9323.4,9323.4,9260.7,9285.7,4677
2017.10.17,9288.8,9305.6,9248.2,9272.6,4976
2017.10.18,9280.7,9316.2,9253.5,9307.2,4868
2017.10.19,9297.4,9305.9,9218.8,9231.6,8283
2017.10.20,9267.7,9278.3,9213.1,9248.6,6140
2017.10.23,9248.1,9274.7,9218.7,9229.3,5954
2017.10.24,9248.1,9256.3,9184.1,9189.5,6437
2017.10.25,9190.7,9202.4,9043.6,9107.1,8666
2017.10.26,9099.1,9204.6,9071.9,9181.9,9229
2017.10.27,9204.4,9252.7,9156.4,9164.4,8441
2017.10.30,9156.7,9200.7,9128.3,9160.0,6292
2017.10.31,9162.3,9258.8,9162.3,9246.7,4945
2017.11.01,9273.7,9297.7,9247.8,9253.8,6745
2017.11.02,9246.7,9284.9,9223.5,9279.9,7779
2017.11.03,9288.7,9325.9,9265.5,9311.4,5975
2017.11.06,9307.5,9326.8,9275.3,9291.8,5485
2017.11.07,9311.4,9318.8,9197.5,9224.5,7259
2017.11.08,9223.9,9277.1,9197.9,9261.6,6996
2017.11.09,9254.4,9281.9,9130.4,9189.9,12320
2017.11.10,9177.1,9191.1,9121.0,9152.7,8264
2017.11.13,9155.3,9191.1,9104.3,9167.0,8576
2017.11.14,9157.1,9192.2,9097.2,9120.8,9287
2017.11.15,9100.7,9104.3,9043.1,9065.8,11133
2017.11.16,9096.3,9163.2,9088.5,9152.4,7442
2017.11.17,9139.3,9193.1,9119.1,9171.5,7597
2017.11.20,9133.4,9314.3,9130.7,9289.4,8861
2017.11.21,9300.1,9350.8,9261.1,9332.8,8095
2017.11.22,9334.7,9359.7,9288.3,9295.8,7659
2017.11.23,9289.7,9327.0,9246.1,9301.9,6840
2017.11.24,9317.3,9349.2,9296.5,9329.5,6878
2017.11.27,9312.9,9339.0,9253.7,9267.6,8893
2017.11.28,9261.0,9372.0,9261.0,9365.0,8997
2017.11.29,9369.2,9375.2,9281.4,9295.4,10112
2017.11.30,9293.0,9368.6,9284.9,9316.0,10730
2017.12.01,9314.5,9363.2,9245.4,9309.9,14474
2017.12.04,9344.2,9382.2,9307.9,9307.9,10367
2017.12.05,9329.3,9349.3,9250.8,9256.8,9654
2017.12.06,9250.7,9324.1,9210.7,9304.5,10205
2017.12.07,9325.9,9339.5,9259.6,9290.5,9208
2017.12.08,9315.9,9338.9,9284.2,9333.4,8525
2017.12.11,9336.9,9346.4,9305.5,9328.6,7574
2017.12.12,9328.0,9361.1,9285.7,9354.6,8468
2017.12.13,9343.0,9404.3,9319.5,9357.5,5409
2017.12.14,9366.5,9414.5,9349.0,9363.5,7266
2017.12.15,9396.1,9415.3,9361.5,9403.4,8228
2017.12.18,9427.4,9470.0,9418.0,9450.0,6182
2017.12.19,9444.6,9465.9,9381.9,9382.4,5892
2017.12.20,9402.0,9405.2,9308.1,9320.1,7435
2017.12.21,9312.7,9431.9,9286.6,9401.1,6626
2017.12.22,9399.2,9435.3,9386.8,9400.5,5113
2017.12.27,9412.5,9444.8,9383.1,9426.0,5112
2017.12.28,9435.1,9436.1,9392.1,9402.0,4165
2017.12.29,9393.1,9396.4,9373.8,9385.8,2682
2018.01.03,9388.2,9495.3,9380.2,9492.8,7862
2018.01.04,9491.4,9524.7,9466.1,9515.2,5600
2018.01.05,9535.3,9557.2,9524.9,9553.2,6799
2018.01.08,9571.3,9584.8,9530.9,9553.9,6469
2018.01.09,9535.0,9608.0,9535.0,9605.1,6780
2018.01.10,9596.3,9596.3,9503.7,9520.4,8485
2018.01.11,9531.5,9554.8,9472.0,9519.4,7745
2018.01.12,9524.4,9561.2,9506.5,9547.6,7957
2018.01.15,9566.2,9567.2,9512.2,9536.5,5740
2018.01.16,9544.9,9566.0,9422.5,9436.5,9502
2018.01.17,9443.7,9481.0,9419.5,9461.1,8286
2018.01.18,9469.2,9494.2,9430.5,9458.7,8899
2018.01.19,9433.3,9535.3,9433.3,9534.8,8407
2018.01.22,9526.8,9538.1,9472.2,9534.6,7039
2018.01.23,9547.7,9592.2,9529.3,9549.0,8149
2018.01.24,9571.0,9614.4,9507.2,9541.3,10160
2018.01.25,9537.8,9566.8,9472.1,9503.0,11553
2018.01.26,9502.7,9553.9,9495.1,9522.1,8801
2018.01.29,9514.0,9534.0,9449.9,9459.9,9160
2018.01.30,9424.7,9498.2,9388.7,9416.9,11677
2018.01.31,9439.4,9448.5,9325.8,9326.8,8893
2018.02.01,9351.1,9424.3,9284.9,9301.1,12648
2018.02.02,9277.2,9279.2,9182.8,9186.8,13060
2018.02.05,9154.1,9180.0,8910.7,8928.2,16131
2018.02.06,8848.7,8980.9,8709.5,8921.1,26471
2018.02.07,8849.4,9004.5,8839.4,8970.4,18570
2018.02.08,8975.8,8992.5,8721.7,8729.8,18685
2018.02.09,8771.1,8809.4,8607.1,8766.9,22999
2018.02.12,8773.5,8880.4,8772.0,8863.5,15984
2018.02.13,8829.4,8845.0,8740.3,8786.3,14765
2018.02.14,8793.1,8950.8,8746.3,8938.9,15798
2018.02.15,8931.5,8952.5,8885.6,8935.6,11975
2018.02.16,8953.8,8991.5,8938.0,8982.2,10120
2018.02.19,9007.0,9017.0,8896.1,8911.6,5750
2018.02.20,8915.0,8984.4,8896.0,8944.2,10855
2018.02.21,8952.6,8993.7,8900.1,8921.0,10060
2018.02.22,8906.9,8970.0,8895.9,8918.4,12274
2018.02.23,8958.9,8976.9,8895.3,8975.9,9247
2018.02.26,8985.5,9057.5,8960.5,9057.5,7507
2018.02.27,9046.3,9059.2,8952.9,8962.4,11327
2018.02.28,8953.6,8976.0,8872.8,8872.8,11706
2018.03.01,8884.0,8904.6,8684.8,8714.3,15694
2018.03.02,8701.8,8729.3,8597.3,8682.8,15926
2018.03.05,8622.3,8817.8,8608.3,8815.8,14252
2018.03.06,8826.8,8868.8,8756.8,8796.3,12410
2018.03.07,8707.3,8815.8,8706.8,8806.3,12702
2018.03.08,8816.3,8905.8,8777.3,8884.3,9912
2018.03.09,8890.8,8953.8,8877.3,8950.8,7500
2018.03.12,8984.8,8995.8,8931.3,8948.3,7500
2018.03.13,8958.3,8995.3,8836.3,8846.8,11382
2018.03.14,8865.3,8938.8,8851.8,8865.3,10210
2018.03.15,8840.8,8900.3,8808.8,8882.8,6400
2018.03.16,8857.8,8909.2,8854.8,8871.8,7957
2018.03.19,8846.3,8881.8,8773.8,8819.3,11815
2018.03.20,8835.5,8856.0,8768.5,8853.0,11028
2018.03.21,8852.2,8859.3,8738.6,8753.6,11351
2018.03.22,8746.9,8752.2,8560.1,8567.1,17255
2018.03.23,8550.2,8638.7,8471.6,8481.6,18883
2018.03.26,8535.3,8666.3,8490.8,8600.1,13845
2018.03.27,8644.1,8658.2,8530.3,8554.3,13223
2018.03.28,8543.9,8781.0,8520.4,8740.0,21698
2018.03.29,8747.9,8783.9,8712.4,8751.9,14664
2018.04.03,8681.1,8689.2,8594.3,8648.7,14524
2018.04.04,8610.9,8640.4,8519.5,8636.9,17507
2018.04.05,8666.9,8759.1,8640.0,8726.7,12340
2018.04.06,8665.8,8732.3,8591.8,8611.3,16154
2018.04.09,8665.8,8744.3,8655.9,8671.4,12831
2018.04.10,8741.0,8755.5,8700.8,8734.4,15321
2018.04.11,8724.8,8748.9,8682.2,8684.2,13185
2018.04.12,8692.2,8786.2,8682.3,8765.5,12676
2018.04.13,8767.5,8797.0,8739.9,8772.0,9711
2018.04.16,8753.8,8769.8,8687.8,8726.8,8506
2018.04.17,8745.3,8838.8,8726.8,8816.8,7051
2018.04.18,8829.6,8898.9,8804.7,8831.4,8500
2018.04.19,8846.9,8878.2,8788.5,8813.0,10555
2018.04.20,8825.1,8841.0,8783.0,8798.8,10171
2018.04.23,8831.5,8831.9,8734.0,8802.2,9826
2018.04.24,8798.0,8836.6,8706.1,8733.1,10864
2018.04.25,8723.5,8794.1,8687.5,8741.4,12899
2018.04.26,8752.1,8843.4,8723.0,8837.8,9881
2018.04.27,8838.8,8851.3,8804.8,8829.7,8911
2018.04.30,8856.8,8887.8,8822.8,8823.8,4816
2018.05.02,8873.7,8899.4,8845.7,8865.3,8052
2018.05.03,8857.2,8923.4,8836.8,8881.8,11126
2018.05.04,8874.7,8921.5,8841.3,8911.5,9137
2018.05.07,8898.4,8987.8,8873.4,8968.3,5735
2018.05.08,8961.4,8969.9,8907.2,8936.7,8194
2018.05.09,8944.1,9004.2,8923.0,8998.7,7874
2018.05.11,9021.2,9022.7,8962.8,8984.0,7825
2018.05.14,9002.6,9024.7,8978.2,8989.1,6340
2018.05.15,8979.1,9015.1,8961.0,8976.2,7433
2018.05.16,8981.2,9002.0,8948.3,8990.6,6421
2018.05.17,8986.3,8991.1,8935.3,8971.1,6824
2018.05.18,8986.0,8986.0,8915.9,8923.1,7824
2018.05.22,8976.9,8986.4,8905.2,8913.7,7022
2018.05.23,8910.6,8917.4,8764.3,8808.8,9192
2018.05.24,8789.7,8840.1,8730.9,8780.3,8441
2018.05.25,8804.2,8833.9,8733.8,8745.8,9148
2018.05.28,8780.3,8815.6,8756.9,8765.9,7072
2018.05.29,8758.9,8767.4,8555.0,8598.5,15265
2018.05.30,8611.4,8661.3,8571.6,8625.5,12871
2018.05.31,8622.4,8639.3,8439.5,8479.0,14058
2018.06.01,8487.8,8646.5,8487.8,8639.0,11037
2018.06.04,8650.7,8667.4,8604.1,8626.7,8432
2018.06.05,8617.6,8634.1,8514.7,8528.7,9452
2018.06.06,8555.9,8574.8,8467.5,8571.8,9005
2018.06.07,8575.6,8611.6,8472.0,8498.5,9333
2018.06.08,8483.1,8548.5,8453.6,8527.2,11564
2018.06.11,8535.6,8609.9,8519.1,8587.0,2876
