2013.05.15,8449.00,8590.00,8429.00,8574.00,2486
2013.05.16,8559.00,8580.00,8514.00,8529.00,3076
2013.05.17,8524.00,8584.00,8514.00,8559.00,3137
2013.05.20,8595.00,8609.00,8439.00,8499.00,2015
2013.05.21,8505.00,8534.00,8390.00,8429.00,2632
2013.05.22,8465.00,8499.00,8374.00,8449.00,3158
2013.05.23,8256.00,8350.00,8235.00,8335.00,4288
2013.05.24,8390.00,8390.00,8205.00,8245.00,3685
2013.05.27,8300.00,8356.00,8295.00,8350.00,991
2013.05.28,8400.00,8585.00,8395.00,8515.00,3552
2013.05.29,8455.00,8495.00,8420.00,8431.00,4514
2013.05.30,8405.00,8485.00,8391.00,8420.00,4852
2013.05.31,8442.00,8442.00,8295.00,8335.00,5882
2013.06.03,8269.00,8364.00,8184.00,8284.00,4710
2013.06.04,8339.00,8414.00,8334.00,8359.00,3363
2013.06.05,8299.00,8429.00,8279.00,8299.00,3867
2013.06.06,8300.00,8414.00,8224.00,8229.00,4262
2013.06.07,8224.00,8304.00,8159.00,8254.00,4093
2013.06.10,8255.00,8315.00,8179.00,8224.00,2768
2013.06.11,8170.00,8174.00,7974.00,8079.00,4091
2013.06.12,8105.00,8239.00,8084.00,8134.00,3156
2013.06.13,8024.00,8094.00,7954.00,8065.00,4163
2013.06.14,8109.00,8134.00,8044.00,8069.00,2487
2013.06.17,8124.00,8190.00,8064.00,8140.00,2670
2013.06.18,8113.00,8203.00,8093.00,8169.00,3060
2013.06.19,8148.00,8169.00,8073.00,8078.00,2027
2013.06.20,7979.00,8014.00,7784.00,7834.00,4018
2013.06.21,7859.00,7869.00,7694.00,7704.00,3447
2013.06.24,7695.00,7730.00,7499.00,7560.00,4143
2013.06.25,7624.00,7664.00,7569.00,7579.00,3284
2013.06.26,7614.00,7839.00,7575.00,7815.00,2757
2013.06.27,7819.00,7874.00,7704.00,7845.00,2293
2013.06.28,7875.00,7934.00,7719.00,7779.00,2760
2013.07.01,7813.00,7947.00,7742.00,7892.00,2889
2013.07.02,7910.00,7925.00,7850.00,7879.00,2491
2013.07.03,7748.00,7767.00,7602.00,7767.00,3450
2013.07.04,7797.00,8032.00,7776.00,7987.00,3476
2013.07.05,7977.00,8026.00,7841.00,7876.00,4152
2013.07.08,7931.00,8066.00,7891.00,8016.00,2357
2013.07.09,8051.00,8112.00,7966.00,8016.00,2102
2013.07.10,7958.00,8018.00,7893.00,7988.00,2457
2013.07.11,8084.00,8084.00,7978.00,8028.00,2786
2013.07.12,8023.00,8028.00,7798.00,7828.00,2620
2013.07.15,7829.00,7916.00,7781.00,7841.00,1840
2013.07.16,7872.00,7896.00,7731.00,7806.00,2234
2013.07.17,7816.00,7861.00,7701.00,7801.00,3076
2013.07.18,7777.00,7961.00,7776.00,7941.00,2578
2013.07.19,7932.00,7976.00,7881.00,7946.00,2585
2013.07.22,7966.00,8016.00,7911.00,7971.00,2238
2013.07.23,8021.00,8136.00,8016.00,8071.00,2053
2013.07.24,8116.00,8196.00,8101.00,8187.00,2440
2013.07.25,8201.00,8286.00,8151.00,8282.00,2814
2013.07.26,8316.00,8391.00,8306.00,8361.00,2393
2013.07.29,8386.00,8411.00,8346.00,8357.00,1878
2013.07.30,8403.00,8467.00,8362.00,8452.00,2130
2013.07.31,8443.00,8482.00,8377.00,8387.00,2492
2013.08.01,8463.00,8542.00,8432.00,8518.00,2197
2013.08.02,8558.00,8577.00,8487.00,8567.00,1965
2013.08.05,8592.00,8612.00,8547.00,8563.00,1592
2013.08.06,8552.00,8612.00,8467.00,8532.00,1361
2013.08.07,8493.00,8577.00,8447.00,8562.00,2165
2013.08.08,8593.00,8672.00,8577.00,8667.00,1989
2013.08.09,8677.00,8762.00,8627.00,8732.00,1850
2013.08.12,8733.00,8767.00,8692.00,8712.00,2460
2013.08.13,8732.00,8772.00,8692.00,8747.00,2382
2013.08.14,8763.00,8778.00,8702.00,8777.00,2400
2013.08.15,8767.00,8792.00,8627.00,8732.00,2748
2013.08.16,8738.00,8827.00,8707.00,8818.00,2569
2013.08.19,8803.00,8817.00,8637.00,8647.00,2442
2013.08.20,8597.00,8602.00,8417.00,8492.00,2902
2013.08.21,8522.00,8552.00,8417.00,8442.00,2668
2013.08.22,8478.00,8667.00,8477.00,8613.00,2130
2013.08.23,8633.00,8707.00,8567.00,8677.00,2825
2013.08.26,8658.00,8712.00,8582.00,8632.00,2054
2013.08.27,8583.00,8632.00,8372.00,8402.00,3631
2013.08.28,8352.00,8412.00,8267.00,8397.00,3850
2013.08.29,8428.00,8447.00,8347.00,8427.00,2705
2013.08.30,8403.00,8408.00,8282.00,8287.00,3186
2013.09.02,8433.00,8457.00,8398.00,8402.00,1504
2013.09.03,8428.00,8502.00,8323.00,8442.00,4554
2013.09.04,8467.00,8505.00,8352.00,8485.00,4157
2013.09.05,8507.00,8550.00,8462.00,8517.00,4632
2013.09.06,8537.00,8672.00,8512.00,8632.00,4911
2013.09.09,8617.00,8637.00,8562.00,8632.00,2129
2013.09.10,8697.00,8808.00,8677.00,8798.00,2894
2013.09.11,8778.00,8877.00,8762.00,8852.00,2359
2013.09.12,8867.00,8942.00,8857.00,8922.00,2548
2013.09.13,8902.00,8947.00,8862.00,8947.00,1890
2013.09.16,8998.00,9052.00,8957.00,8982.00,2082
2013.09.17,8977.00,9002.00,8912.00,8992.00,2129
2013.09.18,9013.00,9064.00,8992.00,9044.00,2086
2013.09.19,9174.00,9194.00,9094.00,9129.00,582
2013.09.20,9124.00,9169.00,9119.00,9164.00,2256
2013.09.23,9170.00,9189.00,9059.00,9094.00,2456
2013.09.24,9115.00,9169.00,9079.00,9164.00,1936
2013.09.25,9155.00,9249.00,9124.00,9249.00,2585
2013.09.26,9264.00,9284.00,9179.00,9259.00,2264
2013.09.27,9279.00,9299.00,9192.00,9222.00,2556
2013.09.30,9059.00,9204.00,9044.00,9174.00,2858
2013.10.01,9190.00,9349.00,9179.00,9309.00,2868
2013.10.02,9304.00,9379.00,9274.00,9349.00,3231
2013.10.03,9359.00,9381.00,9256.00,9291.00,1715
2013.10.04,9288.00,9431.00,9266.00,9406.00,3146
2013.10.07,9372.00,9386.00,9316.00,9366.00,2627
2013.10.08,9381.00,9406.00,9306.00,9331.00,2669
2013.10.09,9297.00,9466.00,9297.00,9431.00,2778
2013.10.10,9502.00,9691.00,9481.00,9647.00,3232
2013.10.11,9682.00,9686.00,9621.00,9655.00,2948
2013.10.14,9634.00,9699.00,9614.00,9684.00,2401
2013.10.15,9734.00,9794.00,9699.00,9794.00,2347
2013.10.16,9729.00,9889.00,9729.00,9879.00,2454
2013.10.17,9844.00,9914.00,9814.00,9909.00,2377
2013.10.18,9954.00,9994.00,9914.00,9974.00,2226
2013.10.21,9990.00,10052.00,9959.00,10027.00,1922
2013.10.22,10013.00,10047.00,9987.00,9992.00,2278
2013.10.23,9942.00,9952.00,9787.00,9807.00,2244
2013.10.24,9823.00,9902.00,9807.00,9897.00,2359
2013.10.25,9843.00,9882.00,9762.00,9802.00,2122
2013.10.28,9843.00,9852.00,9667.00,9737.00,1831
2013.10.29,9678.00,9867.00,9662.00,9862.00,1520
2013.10.30,9858.00,9972.00,9742.00,9772.00,1684
2013.10.31,9743.00,9902.00,9737.00,9887.00,1967
2013.11.01,9897.00,9922.00,9807.00,9827.00,1547
2013.11.04,9875.00,9910.00,9820.00,9860.00,1582
2013.11.05,9905.00,9915.00,9726.00,9800.00,1921
2013.11.06,9797.00,9877.00,9772.00,9817.00,1504
2013.11.07,9797.00,10017.00,9702.00,9737.00,3410
2013.11.08,9677.00,9767.00,9607.00,9733.00,3507
2013.11.11,9747.00,9812.00,9662.00,9778.00,1886
2013.11.12,9777.00,9812.00,9672.00,9708.00,2633
2013.11.13,9667.00,9727.00,9607.00,9668.00,5144
2013.11.14,9758.00,9782.00,9607.00,9702.00,2300
2013.11.15,9718.00,9747.00,9652.00,9692.00,2144
2013.11.18,9672.00,9852.00,9637.00,9775.00,2553
2013.11.19,9740.00,9745.00,9620.00,9625.00,1746
2013.11.20,9590.00,9626.00,9500.00,9540.00,2313
2013.11.21,9495.00,9605.00,9455.00,9605.00,2147
2013.11.22,9615.00,9700.00,9580.00,9674.00,2094
2013.11.25,9730.00,9744.00,9649.00,9684.00,1884
2013.11.26,9690.00,9739.00,9654.00,9709.00,1813
2013.11.27,9750.00,9824.00,9704.00,9800.00,1167
2013.11.28,9820.00,9889.00,9814.00,9859.00,1060
2013.11.29,9879.00,9919.00,9824.00,9824.00,984
2013.12.02,9835.00,9849.00,9709.00,9754.00,1875
2013.12.03,9719.00,9744.00,9619.00,9630.00,2197
2013.12.04,9609.00,9654.00,9494.00,9544.00,2878
2013.12.05,9525.00,9574.00,9375.00,9399.00,3672
2013.12.06,9400.00,9404.00,9224.00,9399.00,3380
2013.12.09,9416.00,9490.00,9384.00,9489.00,2076
2013.12.10,9469.00,9554.00,9419.00,9449.00,2645
2013.12.11,9445.00,9489.00,9354.00,9359.00,2212
2013.12.12,9334.00,9369.00,9244.00,9260.00,3360
2013.12.13,9245.00,9359.00,9244.00,9284.00,2266
2013.12.16,9265.00,9459.00,9264.00,9419.00,2148
2013.12.17,9385.00,9419.00,9334.00,9340.00,3727
2013.12.18,9395.00,9449.00,9335.00,9424.00,4501
2013.12.19,9555.00,9654.00,9534.00,9639.00,5640
2013.12.20,9679.00,9713.00,9618.00,9668.00,2525
2013.12.23,9699.00,9739.00,9644.00,9739.00,1842
2013.12.24,9759.00,9819.00,9749.00,9819.00,369
2013.12.27,9844.00,9889.00,9824.00,9889.00,1734
2013.12.30,9909.00,9944.00,9859.00,9915.00,1486
2013.12.31,9909.00,9920.00,9884.00,9915.00,136
2014.01.02,9924.00,9929.00,9747.00,9747.00,2635
2014.01.03,9782.00,9821.00,9776.00,9782.00,1232
2014.01.06,9770.00,9919.00,9770.00,9884.00,2004
2014.01.07,9904.00,10182.00,9879.00,10168.00,2404
2014.01.08,10179.00,10277.00,10117.00,10228.00,2765
2014.01.09,10243.00,10377.00,10182.00,10217.00,3645
2014.01.10,10293.00,10357.00,10242.00,10283.00,3627
2014.01.13,10339.00,10389.00,10289.00,10354.00,1897
2014.01.14,10249.00,10369.00,10225.00,10364.00,2522
2014.01.15,10369.00,10524.00,10364.00,10504.00,2074
2014.01.16,10529.00,10549.00,10444.00,10455.00,2479
2014.01.17,10454.00,10499.00,10390.00,10454.00,2906
2014.01.20,10430.00,10484.00,10400.00,10439.00,1664
2014.01.21,10470.00,10505.00,10339.00,10344.00,2369
2014.01.22,10384.00,10434.00,10239.00,10275.00,2328
2014.01.23,10260.00,10344.00,10214.00,10254.00,2533
2014.01.24,10224.00,10234.00,9829.00,9834.00,5107
2014.01.27,9875.00,9904.00,9720.00,9760.00,4688
2014.01.28,9819.00,9914.00,9794.00,9869.00,2932
2014.01.29,9975.00,10044.00,9709.00,9894.00,5232
2014.01.30,9859.00,9989.00,9769.00,9940.00,3920
2014.01.31,9959.00,9994.00,9760.00,9940.00,4983
2014.02.03,9940.00,9975.00,9709.00,9720.00,4236
2014.02.04,9670.00,9809.00,9650.00,9759.00,4313
2014.02.05,9735.00,9834.00,9700.00,9774.00,3964
2014.02.06,9825.00,9979.00,9799.00,9955.00,4447
2014.02.07,9985.00,10084.00,9909.00,10070.00,3728
2014.02.10,10104.00,10104.00,9939.00,9967.00,2961
2014.02.11,10032.00,10082.00,9982.00,10077.00,3395
2014.02.12,10122.00,10147.00,10037.00,10063.00,3260
2014.02.13,10028.00,10092.00,9947.00,10092.00,3609
2014.02.14,10103.00,10182.00,10052.00,10113.00,2959
2014.02.17,10152.00,10177.00,10082.00,10112.00,1558
2014.02.18,10092.00,10102.00,9987.00,10047.00,2515
2014.02.19,10017.00,10097.00,9942.00,10043.00,2214
2014.02.20,9928.00,10052.00,9917.00,10042.00,2816
2014.02.21,10097.00,10098.00,10002.00,10067.00,2548
2014.02.24,10052.00,10177.00,10027.00,10177.00,2390
2014.02.25,10162.00,10237.00,10147.00,10233.00,2000
2014.02.26,10227.00,10262.00,10187.00,10227.00,2367
2014.02.27,10207.00,10222.00,10062.00,10158.00,3788
2014.02.28,10142.00,10157.00,9988.00,10077.00,3119
2014.03.03,9888.00,9982.00,9847.00,9873.00,4913
2014.03.04,9982.00,10122.00,9952.00,10117.00,3916
2014.03.05,10097.00,10247.00,10092.00,10207.00,2744
2014.03.06,10274.00,10357.00,10267.00,10293.00,2889
2014.03.07,10313.00,10342.00,10142.00,10158.00,3592
2014.03.10,10143.00,10288.00,10113.00,10178.00,2919
2014.03.11,10227.00,10237.00,10133.00,10148.00,2794
2014.03.12,10112.00,10162.00,9977.00,10072.00,3428
2014.03.13,10092.00,10107.00,9947.00,9953.00,3314
2014.03.14,9877.00,9937.00,9697.00,9797.00,4911
2014.03.17,9812.00,9987.00,9807.00,9972.00,2943
2014.03.18,9977.00,10102.00,9897.00,10042.00,3666
2014.03.19,10062.00,10127.00,10017.00,10088.00,2420
2014.03.20,9997.00,10082.00,9967.00,10077.00,4834
2014.03.21,10087.00,10152.00,10037.00,10053.00,2958
2014.03.24,10062.00,10077.00,9862.00,9893.00,4165
2014.03.25,9935.00,10035.00,9885.00,9971.00,3892
2014.03.26,10015.00,10175.00,9990.00,10140.00,3925
2014.03.27,10116.00,10200.00,10085.00,10200.00,3917
2014.03.28,10234.00,10339.00,10218.00,10318.00,2878
2014.03.31,10352.00,10417.00,10326.00,10352.00,2911
2014.04.01,10357.00,10486.00,10356.00,10432.00,2052
2014.04.02,10471.00,10501.00,10392.00,10437.00,2390
2014.04.03,10460.00,10641.00,10460.00,10580.00,3604
2014.04.04,10610.00,10705.00,10570.00,10675.00,2951
2014.04.07,10595.00,10676.00,10560.00,10606.00,3876
2014.04.08,10605.00,10615.00,10380.00,10475.00,4874
2014.04.09,10500.00,10568.00,10478.00,10488.00,3453
2014.04.10,10508.00,10523.00,10328.00,10333.00,5535
2014.04.11,10258.00,10328.00,10088.00,10193.00,6481
2014.04.14,10109.00,10189.00,9984.00,10180.00,4091
2014.04.15,10190.00,10244.00,10069.00,10104.00,4248
2014.04.16,10209.00,10264.00,10174.00,10260.00,3912
2014.04.17,10284.00,10318.00,10183.00,10288.00,2982
2014.04.22,10329.00,10448.00,10283.00,10439.00,2593
2014.04.23,10433.00,10483.00,10398.00,10438.00,2026
2014.04.24,10488.00,10528.00,10338.00,10448.00,2561
2014.04.25,10389.00,10443.00,10278.00,10309.00,2958
2014.04.28,10353.00,10388.00,10248.00,10303.00,2570
2014.04.29,10343.00,10485.00,10343.00,10451.00,3266
2014.04.30,10430.00,10500.00,10400.00,10445.00,3070
2014.05.02,10446.00,10536.00,10440.00,10455.00,3001
2014.05.05,10458.00,10503.00,10339.00,10478.00,1618
2014.05.06,10513.00,10544.00,10409.00,10474.00,2646
2014.05.07,10389.00,10484.00,10364.00,10394.00,3067
2014.05.08,10444.00,10589.00,10404.00,10584.00,2715
2014.05.09,10569.00,10584.00,10429.00,10474.00,2550
2014.05.12,10499.00,10574.00,10479.00,10550.00,2071
2014.05.13,10579.00,10599.00,10534.00,10584.00,2094
2014.05.14,10595.00,10634.00,10519.00,10609.00,2197
2014.05.15,10619.00,10659.00,10319.00,10344.00,3043
2014.05.16,10365.00,10494.00,10284.00,10474.00,3488
2014.05.19,10470.00,10524.00,10304.00,10424.00,3334
2014.05.20,10420.00,10474.00,10399.00,10444.00,2409
2014.05.21,10399.00,10544.00,10364.00,10524.00,2418
2014.05.22,10545.00,10554.00,10474.00,10520.00,2485
2014.05.23,10524.00,10574.00,10465.00,10544.00,1726
2014.05.26,10590.00,10694.00,10579.00,10679.00,851
2014.05.27,10669.00,10739.00,10659.00,10700.00,1417
2014.05.28,10689.00,10744.00,10664.00,10735.00,1446
2014.05.29,10749.00,10764.00,10655.00,10720.00,1273
2014.05.30,10700.00,10799.00,10694.00,10774.00,1485
2014.06.02,10818.00,10871.00,10796.00,10836.00,1480
2014.06.03,10828.00,10868.00,10743.00,10779.00,1421
2014.06.04,10743.00,10763.00,10663.00,10744.00,1753
2014.06.05,10754.00,10968.00,10713.00,10883.00,3422
2014.06.06,10909.00,11078.00,10888.00,11049.00,2496
2014.06.09,11088.00,11186.00,11056.00,11162.00,1400
2014.06.10,11157.00,11176.00,11096.00,11131.00,1382
2014.06.11,11117.00,11161.00,11041.00,11061.00,1654
2014.06.12,11077.00,11131.00,11041.00,11081.00,1595
2014.06.13,11077.00,11131.00,11006.00,11111.00,2059
2014.06.16,11042.00,11096.00,10966.00,11026.00,1867
2014.06.17,11027.00,11091.00,11011.00,11047.00,2026
2014.06.18,11072.00,11126.00,11051.00,11101.00,1463
2014.06.19,11188.00,11242.00,11157.00,11187.00,1308
2014.06.20,11170.00,11212.00,11137.00,11153.00,1742
2014.06.23,11143.00,11177.00,11092.00,11117.00,2254
2014.06.24,11143.00,11162.00,11077.00,11102.00,1546
2014.06.25,11047.00,11062.00,10882.00,10978.00,2139
2014.06.26,10997.00,11037.00,10902.00,10982.00,2332
2014.06.27,10997.00,11052.00,10917.00,10957.00,1890
2014.06.30,10963.00,10992.00,10847.00,10942.00,2429
2014.07.01,10954.00,10999.00,10909.00,10984.00,1870
2014.07.02,10995.00,11029.00,10949.00,11014.00,1933
2014.07.03,10980.00,11090.00,10950.00,11081.00,2160
2014.07.04,11065.00,11070.00,10995.00,11000.00,360
2014.07.07,10970.00,10990.00,10865.00,10885.00,1877
2014.07.08,10894.00,10909.00,10654.00,10689.00,2590
2014.07.09,10739.00,10754.00,10674.00,10754.00,2272
2014.07.10,10720.00,10724.00,10414.00,10515.00,4309
2014.07.11,10557.00,10672.00,10482.00,10517.00,3232
2014.07.14,10592.00,10636.00,10526.00,10606.00,2401
2014.07.15,10532.00,10576.00,10421.00,10492.00,3122
2014.07.16,10519.00,10679.00,10494.00,10664.00,2535
2014.07.17,10604.00,10639.00,10499.00,10515.00,2767
2014.07.18,10470.00,10519.00,10419.00,10509.00,2921
2014.07.21,10514.00,10519.00,10444.00,10494.00,3292
2014.07.22,10539.00,10664.00,10499.00,10659.00,2793
2014.07.23,10609.00,10694.00,10604.00,10639.00,2106
2014.07.24,10649.00,10854.00,10610.00,10854.00,2925
2014.07.25,10834.00,10939.00,10829.00,10889.00,3053
2014.07.28,10934.00,10959.00,10799.00,10869.00,3431
2014.07.29,10892.00,10962.00,10852.00,10883.00,2593
2014.07.30,10913.00,11013.00,10888.00,10948.00,2758
2014.07.31,10938.00,10943.00,10658.00,10702.00,5667
2014.08.01,10672.00,10692.00,10472.00,10507.00,5357
2014.08.04,10561.00,10576.00,10461.00,10516.00,3466
2014.08.05,10512.00,10531.00,10311.00,10352.00,3631
2014.08.06,10272.00,10331.00,10121.00,10226.00,4649
2014.08.07,10211.00,10256.00,10046.00,10067.00,4908
2014.08.08,9981.00,10181.00,9946.00,10106.00,5590
2014.08.11,10211.00,10241.00,10146.00,10202.00,3115
2014.08.12,10186.00,10326.00,10161.00,10261.00,3445
2014.08.13,10311.00,10331.00,10251.00,10316.00,2534
2014.08.14,10271.00,10334.00,10211.00,10294.00,3157
2014.08.15,10314.00,10414.00,10199.00,10209.00,2924
2014.08.18,10349.00,10364.00,10279.00,10359.00,2300
2014.08.19,10389.00,10409.00,10364.00,10384.00,1807
2014.08.20,10375.00,10424.00,10329.00,10415.00,2251
2014.08.21,10419.00,10564.00,10384.00,10554.00,2213
2014.08.22,10564.00,10579.00,10429.00,10495.00,3558
2014.08.25,10614.00,10694.00,10564.00,10685.00,1307
2014.08.26,10670.00,10834.00,10670.00,10834.00,2264
2014.08.27,10819.00,10879.00,10784.00,10819.00,1585
2014.08.28,10809.00,10834.00,10684.00,10709.00,3144
2014.08.29,10739.00,10779.00,10604.00,10695.00,2804
2014.09.01,10745.00,10779.00,10689.00,10730.00,2333
2014.09.02,10749.00,10814.00,10729.00,10739.00,2241
2014.09.03,10788.00,10922.00,10787.00,10882.00,3316
2014.09.04,10852.00,11147.00,10837.00,11098.00,4920
2014.09.05,11078.00,11177.00,11062.00,11152.00,4666
2014.09.08,11157.00,11157.00,11042.00,11082.00,2685
2014.09.09,11049.00,11075.00,10934.00,10939.00,2319
2014.09.10,10904.00,10929.00,10814.00,10929.00,3232
2014.09.11,10944.00,10954.00,10819.00,10864.00,3407
2014.09.12,10899.00,10924.00,10835.00,10885.00,2480
2014.09.15,10840.00,10889.00,10814.00,10834.00,2387
2014.09.16,10820.00,10824.00,10734.00,10799.00,2994
2014.09.17,10860.00,10939.00,10814.00,10919.00,2283
2014.09.18,10924.00,11014.00,10899.00,10974.00,2440
2014.09.19,11165.00,11195.00,11001.00,11036.00,2783
2014.09.22,10951.00,11024.00,10929.00,10944.00,2585
2014.09.23,10904.00,10914.00,10779.00,10789.00,3420
2014.09.24,10799.00,10854.00,10675.00,10849.00,2743
2014.09.25,10834.00,10944.00,10729.00,10779.00,3598
2014.09.26,10749.00,10889.00,10694.00,10845.00,3805
2014.09.29,10829.00,10844.00,10619.00,10684.00,3876
2014.09.30,10719.00,10859.00,10714.00,10854.00,3454
2014.10.01,10784.00,10889.00,10734.00,10764.00,4259
2014.10.02,10729.00,10769.00,10429.00,10435.00,5707
2014.10.03,10510.00,10579.00,10434.00,10574.00,2629
2014.10.06,10654.00,10724.00,10629.00,10635.00,4097
2014.10.07,10604.00,10604.00,10419.00,10420.00,4302
2014.10.08,10379.00,10455.00,10319.00,10354.00,3947
2014.10.09,10459.00,10459.00,10194.00,10284.00,4988
2014.10.10,10184.00,10289.00,10099.00,10159.00,4819
2014.10.13,10060.00,10269.00,10039.00,10189.00,5104
2014.10.14,10126.00,10234.00,10014.00,10219.00,4726
2014.10.15,10190.00,10224.00,9774.00,9819.00,6351
2014.10.16,9884.00,9934.00,9354.00,9690.00,10071
2014.10.17,9719.00,9979.00,9654.00,9950.00,6875
2014.10.20,9884.00,9959.00,9800.00,9934.00,6939
2014.10.21,9889.00,10169.00,9854.00,10149.00,5500
2014.10.22,10169.00,10249.00,10069.00,10230.00,4657
2014.10.23,10169.00,10354.00,10129.00,10325.00,4694
2014.10.24,10295.00,10364.00,10259.00,10340.00,4897
2014.10.27,10454.00,10455.00,10089.00,10194.00,5549
2014.10.28,10265.00,10420.00,10244.00,10414.00,3549
2014.10.29,10415.00,10439.00,10204.00,10229.00,3328
2014.10.30,10305.00,10330.00,9994.00,10259.00,5578
2014.10.31,10424.00,10514.00,10324.00,10475.00,3948
2014.11.03,10458.00,10504.00,10333.00,10369.00,3647
2014.11.04,10353.00,10452.00,10137.00,10158.00,3864
2014.11.05,10247.00,10307.00,10132.00,10267.00,3694
2014.11.06,10237.00,10457.00,10172.00,10253.00,5343
2014.11.07,10282.00,10307.00,10017.00,10127.00,5016
2014.11.10,10108.00,10282.00,10052.00,10273.00,4488
2014.11.11,10309.00,10417.00,10292.00,10333.00,3918
2014.11.12,10303.00,10342.00,10132.00,10148.00,5773
2014.11.13,10203.00,10247.00,10042.00,10137.00,5606
2014.11.14,10177.00,10187.00,10057.00,10147.00,6551
2014.11.17,10052.00,10337.00,10037.00,10322.00,3984
2014.11.18,10323.00,10467.00,10302.00,10432.00,3605
2014.11.19,10394.00,10449.00,10329.00,10374.00,3591
2014.11.20,10330.00,10335.00,10129.00,10199.00,5166
2014.11.21,10209.00,10544.00,10204.00,10535.00,3294
2014.11.24,10554.00,10714.00,10529.00,10639.00,2655
2014.11.25,10617.00,10791.00,10611.00,10691.00,2554
2014.11.26,10721.00,10736.00,10616.00,10651.00,2473
2014.11.27,10673.00,10743.00,10631.00,10718.00,2068
2014.11.28,10723.00,10773.00,10653.00,10773.00,2432
2014.12.01,10703.00,10753.00,10643.00,10663.00,2868
2014.12.02,10686.00,10756.00,10651.00,10737.00,2912
2014.12.03,10768.00,10896.00,10746.00,10881.00,2175
2014.12.04,10905.00,10930.00,10580.00,10605.00,3712
2014.12.05,10745.00,10899.00,10716.00,10899.00,2672
2014.12.08,10864.00,10919.00,10804.00,10810.00,2223
2014.12.09,10704.00,10704.00,10454.00,10484.00,3649
2014.12.10,10539.00,10589.00,10339.00,10404.00,3653
2014.12.11,10390.00,10494.00,10315.00,10439.00,4555
2014.12.12,10354.00,10399.00,10119.00,10120.00,5019
2014.12.15,10148.00,10262.00,9897.00,9908.00,4616
2014.12.16,9943.00,10092.00,9653.00,10077.00,8452
2014.12.17,9963.00,10097.00,9907.00,10062.00,6309
2014.12.18,10203.00,10377.00,10162.00,10373.00,2979
2014.12.19,10459.00,10495.00,10179.00,10335.00,5341
2014.12.22,10381.00,10455.00,10290.00,10380.00,2685
2014.12.23,10379.00,10474.00,10309.00,10460.00,2683
2014.12.29,10424.00,10429.00,10199.00,10364.00,4196
2014.12.30,10335.00,10340.00,10259.00,10279.00,2894
2015.01.02,10373.00,10427.00,10217.00,10342.00,3776
2015.01.05,10264.00,10384.00,9964.00,9964.00,5206
2015.01.06,10020.00,10054.00,9864.00,9869.00,6201
2015.01.07,9914.00,10049.00,9834.00,9864.00,6197
2015.01.08,10059.00,10135.00,9895.00,10110.00,5541
2015.01.09,9874.00,9964.00,9609.00,9719.00,6008
2015.01.12,9809.00,9884.00,9679.00,9794.00,5225
2015.01.13,9749.00,9994.00,9749.00,9960.00,4352
2015.01.14,9799.00,10012.00,9772.00,9827.00,7143
2015.01.15,9948.00,10003.00,9638.00,9952.00,8631
2015.01.16,9932.00,10052.00,9872.00,10037.00,4124
2015.01.19,10072.00,10193.00,10033.00,10143.00,3500
2015.01.20,10193.00,10328.00,10179.00,10268.00,3605
2015.01.21,10315.00,10337.00,10142.00,10317.00,4977
2015.01.22,10358.00,10557.00,10338.00,10507.00,5873
2015.01.23,10587.00,10687.00,10523.00,10577.00,4785
2015.01.26,10502.00,10712.00,10452.00,10702.00,4046
2015.01.27,10669.00,10702.00,10522.00,10603.00,4648
2015.01.28,10662.00,10677.00,10392.00,10427.00,4550
2015.01.29,10384.00,10509.00,10314.00,10495.00,4726
2015.01.30,10556.00,10579.00,10334.00,10385.00,5099
2015.02.02,10391.00,10404.00,10130.00,10314.00,4410
2015.02.03,10420.00,10630.00,10415.00,10609.00,3230
2015.02.04,10629.00,10689.00,10494.00,10554.00,3735
2015.02.05,10429.00,10529.00,10384.00,10519.00,3613
2015.02.06,10539.00,10604.00,10494.00,10564.00,2979
2015.02.09,10459.00,10469.00,10289.00,10365.00,3845
2015.02.10,10379.00,10559.00,10334.00,10505.00,3538
2015.02.11,10499.00,10514.00,10339.00,10354.00,2571
2015.02.12,10336.00,10601.00,10321.00,10542.00,3035
2015.02.13,10607.00,10787.00,10601.00,10746.00,2405
2015.02.16,10711.00,10786.00,10671.00,10686.00,2447
2015.02.17,10576.00,10726.00,10517.00,10686.00,3976
2015.02.18,10761.00,10846.00,10756.00,10781.00,2475
2015.02.19,10777.00,10916.00,10721.00,10901.00,3625
2015.02.20,10871.00,10916.00,10771.00,10869.00,4854
2015.02.23,11000.00,11014.00,10934.00,10979.00,3966
2015.02.24,11029.00,11079.00,10949.00,11055.00,3772
2015.02.25,11019.00,11069.00,11009.00,11040.00,2441
2015.02.26,11025.00,11144.00,11020.00,11129.00,2447
2015.02.27,11135.00,11184.00,11064.00,11144.00,2560
2015.03.02,11189.00,11234.00,11119.00,11170.00,2856
2015.03.03,11197.00,11212.00,10997.00,11023.00,3021
2015.03.04,11052.00,11069.00,10915.00,11029.00,5535
2015.03.05,11079.00,11154.00,11039.00,11114.00,3994
2015.03.06,11139.00,11159.00,11069.00,11089.00,3036
2015.03.09,10994.00,11079.00,10959.00,11044.00,3765
2015.03.10,11054.00,11079.00,10854.00,10924.00,3985
2015.03.11,10949.00,11049.00,10904.00,11029.00,3012
2015.03.12,11015.00,11069.00,10989.00,11009.00,3097
